time,position,velocity
0.11900000000000001,0.0073964750613162164,0.11519297611124923
0.12,0.007511668037427466,0.11506141487258045
0.121,0.007626729452300046,0.12521666736922676
0.122,0.007751946119669273,0.12507779174101916
0.123,0.007877023911410291,0.12493773338395195
0.124,0.008001961644794242,0.12479649427814588
0.125,0.008126758139072389,0.12465407641455886
0.126,0.008251412215486947,0.12451048179496085
0.127,0.008375922697281908,0.1243657124319085
0.128,0.008500288409713817,0.12421977034871973
0.129,0.008624508180062536,0.12407265757944823
0.13,0.008748580837641984,0.12392437616885787
0.131,0.008872505213810842,0.1340782139685883
0.132,0.00900658342777943,0.13392244980946588
0.133,0.009140505877588896,0.13376542275028336
0.134,0.00927427130033918,0.13360713498013232
0.135,0.009407878435319312,0.13344758869963888
0.136,0.009541326024018951,0.13328678612093586
0.137,0.009674612810139887,0.1331247294676352
