time,position,velocity
1.87,0.9756097659954118,-8.723545493291121e-08
1.8800000000000001,0.9756097651230573,-7.954689016139819e-08
1.8900000000000001,0.9756097643275884,-7.253596454356407e-08
1.9000000000000001,0.9756097636022287,-6.614295149128916e-08
1.9100000000000001,0.9756097629407993,-6.031339145659113e-08
1.92,0.9756097623376654,-5.499762816038138e-08
1.93,0.9756097617876891,-5.015037429098139e-08
1.94,0.9756097612861854,-4.5730333406569446e-08
1.95,0.9756097608288821,-4.169985539300807e-08
1.96,0.9756097604118835,-3.8024607269394536e-08
1.97,0.9756097600316375,-3.467327932534896e-08
1.98,0.9756097596849047,-3.161732369457819e-08
1.99,0.9756097593687315,-2.883070870248854e-08
2.0,0.9756097590804245,-2.628969442349909e-08
2.0100000000000002,0.9756097588175275,-2.3972634013292794e-08
2.02,0.9756097585778012,-2.1859787422274723e-08
2.0300000000000002,0.9756097583592033,-1.9933155856878203e-08
2.04,0.9756097581598717,-1.817632760955472e-08
2.05,0.9756097579781084,-1.65743424516928e-08
2.06,0.975609757812365,-1.511355181657119e-08
2.07,0.9756097576612295,-1.3781509731048899e-08
2.08,0.9756097575234144,-1.2566865630193533e-08
2.09,0.9756097573977457,-1.1459275663784283e-08
2.1,0.9756097572831529,-1.0449301745952753e-08
2.11,0.9756097571786599,-9.528343183208208e-09
2.12,0.9756097570833765,-8.688558745663031e-09
2.13,0.9756097569964909,-7.922787175064158e-09
2.14,0.975609756917263,-7.22450538711665e-09
2.15,0.9756097568450179,-6.587769016820274e-09
2.16,0.9756097567791403,-6.0071487893675196e-09
2.17,0.9756097567190688,-5.477706450508421e-09
2.18,0.9756097566642917,-4.994924831381794e-09
2.19,0.9756097566143425,-4.5546927139549635e-09
2.2,0.9756097565687956,-4.153259978013565e-09
2.21,0.975609756527263,-3.78721049395618e-09
2.22,0.9756097564893909,-3.453424996936391e-09
2.23,0.9756097564548566,-3.149052878316169e-09
2.24,0.9756097564233661,-2.8715064125061497e-09
2.25,0.9756097563946511,-2.6184261180072633e-09
2.2600000000000002,0.9756097563684668,-2.3876519271392304e-09
2.27,0.9756097563445902,-2.1772137358221778e-09
2.2800000000000002,0.9756097563228181,-1.985319288822992e-09
2.29,0.9756097563029649,-1.810339915609901e-09
