time,position,velocity
0.129,0.675773461012098,4.579949074845044
0.13,0.6803534100869431,4.570901365697501
0.131,0.6849243114526405,4.458201574996523
0.132,0.6893825130276371,4.449123231094498
0.133,0.6938316362587316,4.440004844348675
0.134,0.6982716411030803,4.430846525563913
0.135,0.7027024876286442,4.421648385890101
0.136,0.7071241360145343,4.412410536820869
0.137,0.7115365465513551,4.403133090192314
0.138,0.7159396796415475,4.3938161581817035
0.139,0.7203334957997292,4.384459853306197
0.14,0.7247179556530353,4.375064288421546
0.14100000000000001,0.7290930199414568,4.2539196666291295
0.14200000000000002,0.733346939608086,4.2445017765964
0.14300000000000002,0.7375914413846824,4.235046056312021
0.14400000000000002,0.7418264874409943,4.225552618870019
0.145,0.7460520400598644,4.216021577686174
0.146,0.7502680616375506,4.2064530464967325
